964	979
964	984
964	989
964	991
964	992
964	993
965	13
965	30
965	35
965	77
965	80
965	112
965	121
965	196
965	216
965	222
965	252
965	273
965	306
965	333
965	343
965	344
965	399
965	404
965	408
965	434
965	466
965	482
965	529
965	554
965	609
965	658
965	708
965	737
965	751
965	758
965	766
965	771
965	844
965	865
965	877
965	912
965	917
965	958
965	961
965	971
965	975
966	283
966	335
966	345
966	380
966	397
966	405
966	409
966	441
966	450
966	464
966	483
966	528
966	553
966	600
966	629
966	640
966	648
966	668
966	674
966	728
966	743
966	763
966	770
966	778
966	790
966	808
966	812
966	818
966	826
966	894
966	895
966	900
966	935
966	949
966	957
966	976
966	981
966	983
966	986
966	987
966	999
967	107
967	120
967	189
967	234
967	262
967	267
967	286
967	315
967	318
967	356
967	366
967	383
967	418
967	514
967	522
967	548
967	560
967	576
967	580
967	606
967	638
967	647
967	667
967	701
967	718
967	725
967	805
967	849
967	893
967	904
967	909
967	923
967	937
967	942
967	955
967	956
967	960
967	963
967	968
967	982
967	996
968	41
968	107
968	120
968	189
968	234
968	262
968	267
968	286
968	315
968	318
968	356
968	366
968	383
968	418
968	514
968	522
968	548
968	560
968	576
968	580
968	606
968	638
968	647
968	701
968	718
968	725
968	774
968	805
968	849
968	893
968	904
968	909
968	914
968	922
968	937
968	939
968	942
968	955
968	956
968	963
968	967
969	25
969	43
969	81
969	149
969	190
969	240
969	269
969	293
969	311
969	314
969	328
969	351
969	395
969	420
969	421
969	449
969	454
969	511
969	575
969	582
969	595
969	603
969	642
969	672
969	696
969	742
969	745
969	758
969	783
969	801
969	843
969	844
969	877
969	908
969	948
969	952
969	958
969	970
969	979
969	980
969	991
970	54
970	149
970	190
970	240
970	269
970	293
970	311
970	314
970	328
970	351
970	395
970	420
970	421
970	449
970	454
970	511
970	517
970	575
970	582
970	595
970	603
970	642
970	672
970	696
970	729
970	758
970	783
970	801
970	831
970	843
970	844
970	859
970	864
970	877
970	908
970	923
970	948
970	952
970	958
970	969
970	980
971	13
971	24
971	30
971	35
971	77
971	80
971	112
971	121
971	196
971	222
971	252
971	273
971	306
971	333
971	343
971	344
971	399
971	404
971	408
971	434
971	466
971	482
971	529
971	554
971	609
971	658
971	708
971	737
971	751
971	763
971	766
971	770
971	771
971	808
971	865
971	912
971	917
971	961
971	965
971	975
971	981
972	17
972	27
972	47
972	68
972	204
972	214
972	261
972	295
972	298
972	308
972	337
972	375
972	422
972	425
972	436
972	468
972	474
972	489
972	519
972	546
972	547
972	604
972	630
972	644
972	714
972	739
972	779
972	784
972	810
972	825
972	836
972	862
972	875
972	901
972	906
972	928
972	940
972	944
972	950
972	962
972	978
973	32
973	53
973	95
973	111
973	168
973	275
973	276
973	309
973	340
973	346
973	410
973	445
973	500
973	516
973	523
973	574
973	632
973	643
973	667
973	729
973	831
973	838
973	847
973	859
973	864
973	866
973	878
973	884
973	903
973	911
973	919
973	923
973	951
973	960
973	977
973	982
973	990
973	994
973	995
973	996
973	998
974	274
974	313
974	316
974	388
974	403
974	416
974	427
974	429
974	430
974	435
974	447
974	478
974	484
974	583
974	594
974	625
974	631
974	654
974	678
974	695
974	721
974	727
974	738
974	765
974	768
974	773
974	786
974	791
974	819
974	822
974	852
974	902
974	907
974	924
974	927
974	946
974	953
974	959
974	985
974	988
974	997
974	1000
975	24
975	30
975	35
975	77
975	80
975	112
975	121
975	196
975	216
975	222
975	252
975	273
975	306
975	333
975	343
975	344
975	399
975	404
975	408
975	434
975	466
975	482
975	529
975	554
975	609
975	614
975	658
975	708
975	731
975	737
975	740
975	751
975	766
975	771
975	865
975	873
975	912
975	916
975	917
975	961
975	965
975	971
976	258
976	283
976	335
976	345
976	380
976	397
976	405
976	409
976	441
976	450
976	464
976	483
976	528
976	553
976	600
976	629
976	648
976	668
976	674
976	726
976	728
976	759
976	763
976	770
976	778
976	790
976	808
976	812
976	821
976	833
976	894
976	895
976	900
976	935
976	949
976	957
976	966
976	981
976	983
976	986
976	987
976	999
977	32
977	78
977	111
977	138
977	168
977	206
977	218
977	230
977	257
977	275
977	285
977	346
977	410
977	445
977	500
977	516
977	523
977	574
977	632
977	643
977	667
977	729
977	794
977	831
977	845
977	847
977	856
977	859
977	864
977	866
977	869
977	878
977	884
977	923
977	951
977	960
977	973
977	982
977	990
977	994
977	995
977	996
977	998
978	17
978	27
978	47
978	68
978	72
978	204
978	214
978	249
978	261
978	264
978	295
978	298
978	308
978	337
978	375
978	422
978	425
978	436
978	474
978	489
978	547
978	604
978	630
978	644
978	701
978	714
978	739
978	779
978	784
978	810
978	825
978	836
978	862
978	901
978	904
978	906
978	928
978	940
978	944
978	950
978	955
978	956
978	962
978	972
979	15
979	58
979	123
979	142
979	175
979	186
979	205
979	208
979	239
979	328
979	362
979	370
979	401
979	433
979	460
979	471
979	515
979	562
979	564
979	597
979	620
979	655
979	657
979	663
979	700
979	724
979	735
979	742
979	745
979	855
979	871
979	883
979	929
979	943
979	945
979	948
979	952
979	964
979	969
979	984
979	989
979	991
979	992
979	993
980	25
980	43
980	54
980	81
980	149
980	187
980	190
980	233
980	240
980	269
980	293
980	311
980	314
980	328
980	351
980	395
980	420
980	421
980	449
980	454
980	511
980	517
980	575
980	582
980	595
980	603
980	642
980	652
980	672
980	696
980	757
980	758
980	783
980	801
980	814
980	843
980	844
980	877
980	908
980	948
980	952
980	958
980	969
980	970
981	23
981	243
981	250
981	258
981	283
981	335
981	345
981	380
981	397
981	405
981	409
981	441
981	450
981	464
981	528
981	553
981	600
981	609
981	629
981	648
981	668
981	674
981	728
981	763
981	770
981	778
981	790
981	808
981	812
981	894
981	895
981	900
981	912
981	935
981	949
981	957
981	966
981	971
981	976
981	983
981	986
981	987
981	998
981	999
982	32
982	53
982	78
982	111
982	138
982	168
982	206
982	218
982	257
982	276
982	309
982	340
982	346
982	410
982	445
982	500
982	516
982	523
982	574
982	606
982	632
982	643
982	667
982	729
982	831
982	847
982	849
982	859
982	864
982	866
982	878
982	884
982	909
982	923
982	951
982	960
982	967
982	973
982	977
982	990
982	994
982	995
982	996
982	998
983	23
983	258
983	283
983	335
983	345
983	380
983	397
983	405
983	409
983	441
983	450
983	461
983	464
983	483
983	528
983	553
983	600
983	629
983	640
983	648
983	668
983	674
983	728
983	743
983	763
983	770
983	778
983	790
983	808
983	812
983	818
983	826
983	894
983	895
983	900
983	935
983	949
983	957
983	966
983	976
983	981
983	986
983	987
983	999
984	29
984	74
984	142
984	175
984	186
984	205
984	215
984	239
984	247
984	334
984	362
984	370
984	396
984	401
984	433
984	452
984	460
984	471
984	515
984	562
984	564
984	597
984	620
984	655
984	657
984	663
984	700
984	724
984	735
984	742
984	745
984	855
984	871
984	875
984	883
984	929
984	943
984	945
984	964
984	979
984	989
984	991
984	992
984	993
985	166
985	254
985	274
985	313
985	316
985	388
985	403
985	416
985	427
985	429
985	430
985	435
985	447
985	478
985	583
985	594
985	625
985	654
985	678
985	695
985	721
985	727
985	738
985	765
985	768
985	770
985	773
985	786
985	790
985	822
985	852
985	900
985	902
985	907
985	924
985	927
985	946
985	949
985	953
985	959
985	974
985	988
985	997
985	1000
986	23
986	258
986	283
986	335
986	345
986	380
986	397
986	405
986	409
986	441
986	450
986	464
986	483
986	528
986	553
986	600
986	629
986	648
986	668
986	674
986	726
986	728
986	759
986	763
986	770
986	778
986	790
986	808
986	812
986	821
986	823
986	833
986	894
986	895
986	900
986	935
986	949
986	957
986	966
986	976
986	981
986	983
986	987
986	999
987	23
987	250
987	258
987	283
987	335
987	345
987	380
987	397
987	405
987	409
987	441
987	450
987	464
987	483
987	528
987	553
987	600
987	604
987	629
987	648
987	668
987	674
987	728
987	739
987	763
987	770
987	778
987	790
987	808
987	812
987	836
987	894
987	895
987	900
987	901
987	935
987	949
987	957
987	966
987	976
987	981
987	983
987	986
987	999
988	166
988	177
988	254
988	274
988	313
988	316
988	403
988	416
988	427
988	429
988	430
988	435
988	447
988	478
988	583
988	594
988	625
988	654
988	678
988	695
988	721
988	727
988	729
988	738
988	765
988	768
988	773
988	786
988	822
988	831
988	852
988	859
988	864
988	878
988	902
988	907
988	924
988	927
988	946
988	953
988	959
988	974
988	985
988	997
988	1000
989	15
989	58
989	74
989	123
989	142
989	175
989	186
989	205
989	208
989	215
989	239
989	334
989	362
989	370
989	401
989	433
989	460
989	471
989	515
989	562
989	620
989	655
989	657
989	663
989	700
989	724
989	735
989	741
989	742
989	745
989	798
989	855
989	871
989	883
989	889
989	929
989	941
989	943
989	945
989	964
989	979
989	984
989	991
989	992
989	993
990	32
990	78
990	95
990	138
990	164
990	168
990	230
990	257
990	275
990	276
990	285
990	309
990	340
990	346
990	410
990	445
990	500
990	516
990	523
990	545
990	574
990	632
990	643
990	667
990	729
990	831
990	838
990	847
990	859
990	864
990	866
990	878
990	884
990	903
990	911
990	919
990	923
990	951
990	960
990	973
990	977
990	982
990	994
990	995
990	996
990	998
991	15
991	29
991	58
991	74
991	123
991	175
991	186
991	208
991	215
991	239
991	334
991	362
991	370
991	433
991	460
991	471
991	515
991	562
991	564
991	595
991	597
991	620
991	655
991	657
991	663
991	700
991	724
991	735
991	742
991	745
991	783
991	855
991	871
991	883
991	929
991	943
991	945
991	948
991	952
991	964
991	969
991	979
991	984
991	989
991	992
991	993
992	15
992	29
992	74
992	142
992	175
992	186
992	205
992	215
992	239
992	334
992	362
992	370
992	377
992	401
992	433
992	460
992	471
992	515
992	562
992	564
992	597
992	620
992	655
992	657
992	663
992	700
992	724
992	735
992	742
992	745
992	855
992	871
992	876
992	883
992	898
992	918
992	925
992	929
992	943
992	945
992	964
992	979
992	984
992	989
992	991
992	993
993	15
993	29
993	74
993	123
993	142
993	175
993	186
993	205
993	208
993	215
993	334
993	362
993	375
993	401
993	433
993	460
993	471
993	515
993	562
993	564
993	597
993	620
993	655
993	657
993	663
993	700
993	724
993	735
993	742
993	745
993	810
993	825
993	855
993	871
993	883
993	929
993	940
993	943
993	945
993	962
993	964
993	979
993	984
993	989
993	991
993	992
994	53
994	95
994	111
994	138
994	164
994	168
994	206
994	218
994	230
994	257
994	275
994	276
994	285
994	309
994	340
994	346
994	410
994	445
994	500
994	516
994	523
994	574
994	632
994	643
994	667
994	694
994	729
994	794
994	831
994	845
994	847
994	856
994	859
994	864
994	866
994	869
994	878
994	884
994	923
994	951
994	960
994	973
994	977
994	982
994	990
994	995
994	996
994	998
995	53
995	78
995	95
995	111
995	138
995	164
995	206
995	218
995	230
995	257
995	275
995	276
995	285
995	309
995	340
995	346
995	410
995	445
995	500
995	516
995	523
995	574
995	632
995	643
995	650
995	667
995	712
995	713
995	729
995	831
995	847
995	859
995	860
995	864
995	866
995	878
995	880
995	884
995	923
995	951
995	960
995	973
995	977
995	982
995	990
995	994
995	996
995	998
996	32
996	53
996	78
996	95
996	111
996	138
996	164
996	168
996	206
996	218
996	230
996	257
996	276
996	285
996	309
996	340
996	346
996	410
996	445
996	500
996	516
996	523
996	574
996	632
996	643
996	667
996	725
996	729
996	831
996	847
996	849
996	859
996	864
996	866
996	878
996	884
996	909
996	923
996	951
996	960
996	967
996	973
996	977
996	982
996	990
996	994
996	995
996	998
997	21
997	166
997	177
997	188
997	232
997	254
997	274
997	313
997	316
997	388
997	403
997	416
997	427
997	429
997	430
997	435
997	447
997	478
997	583
997	594
997	625
997	654
997	678
997	695
997	714
997	721
997	727
997	738
997	739
997	765
997	768
997	773
997	784
997	786
997	810
997	822
997	825
997	852
997	902
997	907
997	924
997	927
997	946
997	953
997	959
997	974
997	985
997	988
997	1000
998	32
998	53
998	78
998	95
998	111
998	138
998	164
998	168
998	206
998	218
998	230
998	257
998	275
998	276
998	285
998	309
998	340
998	346
998	410
998	445
998	500
998	516
998	523
998	553
998	574
998	632
998	643
998	667
998	668
998	729
998	831
998	847
998	859
998	864
998	866
998	878
998	884
998	900
998	923
998	951
998	960
998	973
998	977
998	981
998	982
998	990
998	994
998	995
998	996
998	999
999	10
999	23
999	101
999	117
999	243
999	250
999	258
999	271
999	283
999	322
999	335
999	345
999	380
999	397
999	405
999	409
999	441
999	450
999	483
999	528
999	553
999	600
999	629
999	632
999	648
999	668
999	674
999	728
999	763
999	770
999	778
999	790
999	808
999	812
999	866
999	878
999	894
999	895
999	900
999	923
999	935
999	949
999	957
999	966
999	976
999	981
999	983
999	986
999	987
999	998
1000	2
1000	21
1000	49
1000	166
1000	177
1000	188
1000	254
1000	274
1000	313
1000	316
1000	331
1000	388
1000	403
1000	416
1000	427
1000	429
1000	430
1000	435
1000	447
1000	478
1000	530
1000	550
1000	583
1000	584
1000	594
1000	625
1000	654
1000	678
1000	695
1000	721
1000	727
1000	738
1000	764
1000	765
1000	768
1000	773
1000	786
1000	822
1000	852
1000	902
1000	907
1000	924
1000	927
1000	946
1000	953
1000	959
1000	974
1000	985
1000	988
1000	997
